series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTN.chr7,-1.23726681347442,4.57206088492933,-7.76230310345687,1.5232889968267e-09,5.82983530388097e-08,11.5462974787814
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COL7A1.chr3,1.87490816766503,4.37518460479552,7.75392093263384,1.56431267376152e-09,5.94571479920683e-08,11.5582807452304
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC2A5.chr1,2.35977119107203,1.44665006621531,7.75341066093232,1.56684572900766e-09,5.94571479920683e-08,11.7385172616033
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JUN.chr1,-1.40099624320084,8.27885195944101,-7.75088646117103,1.57943719934014e-09,5.98082445610596e-08,11.4900380705131
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SAMD11.chr1,1.81009096177754,2.57318845287861,7.73994160025698,1.63522556953703e-09,6.17901375020627e-08,11.66848740049
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ASPN.chr9,1.95601656607536,6.18472767284156,7.73517925074297,1.66011719909372e-09,6.25986508483529e-08,11.3867657783256
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CARD16.chr11,-1.34313185723784,4.4262631961475,-7.72621226614091,1.70802796822531e-09,6.42699347455536e-08,11.4506035312596
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPC1.chr2,1.16177331283326,5.58890101058228,7.72392877264054,1.72045004926488e-09,6.46016369651643e-08,11.3440784462102
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EDNRB.chr13,-1.51093073719637,7.08894251614759,-7.71958059928879,1.74435650399898e-09,6.53622789605141e-08,11.3447670841669
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DLG2.chr11,1.47225045073806,3.18150685671417,7.7060671201957,1.82081534605631e-09,6.74901442633861e-08,11.5178143033549
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADRA2A.chr10,1.39019774387385,3.20218607343558,7.70593345285093,1.8215882832876e-09,6.74901442633861e-08,11.5146853161539
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PC.chr11,1.18048799575259,3.45781856508414,7.70555950140769,1.82375243277756e-09,6.74901442633861e-08,11.4863504127187
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CADM1.chr11,-1.10089025430546,7.11960103946913,-7.70421366212995,1.83156262829917e-09,6.76394190421988e-08,11.2943803957796
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACOXL.chr2,-1.39290592267375,3.2806320994843,-7.69736382540083,1.87183979741857e-09,6.89846144270865e-08,11.4778252236182
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PODNL1.chr19,1.87250007597266,2.00281562520884,7.69646649900876,1.8771818800369e-09,6.90394346064496e-08,11.5562522754984
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ESAM.chr11,-1.03418349680806,6.64120771099438,-7.6933219686975,1.89602400845866e-09,6.9589520523572e-08,11.2454922944302
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SULF2.chr20,1.26963597164868,5.63937761301011,7.69226641405335,1.90239160896147e-09,6.96804419388729e-08,11.2440803444398
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MMP11.chr22,4.0837263248876,2.37525756430294,7.68275546014909,1.96074808741795e-09,7.16608273212376e-08,11.5160678053915
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SEMA5A.chr5,-1.41221792450744,6.08893106699769,-7.68215998047158,1.96446129276577e-09,7.16608273212376e-08,11.2117318494276
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MCHR1.chr22,3.49521645123327,-1.49986315301212,7.67612849926701,2.00247370787206e-09,7.27511289689584e-08,11.1535051963025
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HYOU1.chr11,1.06068337816937,7.19187564776788,7.6747590914215,2.01120703394074e-09,7.29205044229e-08,11.2012067287383
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADCY8.chr8,-4.14578721343018,-0.371676711735161,-7.66189550884778,2.09514307883974e-09,7.55052468513049e-08,11.3082139046937
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NIM1.chr5,-1.59774269499519,0.998254952229977,-7.65970683777596,2.10977219850096e-09,7.58797788099413e-08,11.4478613627185
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC19A3.chr2,-2.16921309423568,4.26238564853837,-7.65501570356666,2.14147590095954e-09,7.68656810863454e-08,11.2680403848454
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SDK2.chr17,1.67184085321466,3.25163823023026,7.64900850505249,2.18277665825992e-09,7.81914254521869e-08,11.3354496440482
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NOVA2.chr19,-1.44825140295001,2.37234064433274,-7.64798865288249,2.1898677230953e-09,7.82049984998609e-08,11.3876697151056
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100507091.chr12,-1.89479859029241,-1.00707523507177,-7.64769867573298,2.19188818306796e-09,7.82049984998609e-08,11.240111927449
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,WNT7A.chr3,-1.72619718323609,1.35710168872489,-7.64486816770103,2.21170920894388e-09,7.8755315390445e-08,11.4051945505384
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC401463.chr8,2.15710842443519,-0.873079203236489,7.62220644158375,2.3770617514754e-09,8.41414091515335e-08,11.1702684162774
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADRB1.chr10,-2.01517525549606,4.19692837674347,-7.61127728707574,2.46120949343765e-09,8.67770142459878e-08,11.1302017199725
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NTN1.chr17,1.83217009068941,4.89226931910913,7.60086726107168,2.54415316549386e-09,8.95252010749715e-08,11.0235207887692
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM198A.chr3,1.50190486977607,3.16823181780347,7.59773839110176,2.56962977430862e-09,9.01527904788284e-08,11.1798156045019
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLTP.chr20,1.42641466129772,6.29083338287294,7.59662858806577,2.5787279536572e-09,9.01962097797943e-08,10.9344359985588
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TDRD10.chr1,-1.63293818500797,3.08060216248848,-7.58424919288157,2.68244378463817e-09,9.30020464095631e-08,11.142443068201
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC5A9.chr1,-2.57886691128614,2.97075735466143,-7.58400881486887,2.68449879927107e-09,9.30020464095631e-08,11.1601977302818
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPR158.chr10,-3.16683989966044,-1.38020292145791,-7.58219892200065,2.70002281271083e-09,9.33592830086172e-08,10.9476809090337
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FLJ16779.chr20,3.44007436423916,-2.28321609009125,7.5760730752891,2.75324103229444e-09,9.50159925422462e-08,10.72896932649
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CILP2.chr19,4.23283718975818,0.49997519924509,7.5655056039268,2.84754447070532e-09,9.75188700091834e-08,11.1028279780497
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADAM28.chr8,1.45128299303597,4.08097139555401,7.55565190302258,2.93841134355534e-09,1.00438712928282e-07,10.9511173550799
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BFSP1.chr20,-1.38060461001635,1.55111987417995,-7.55486053785554,2.94583462207845e-09,1.00500655078185e-07,11.1254912320692
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CHRDL2.chr11,3.11191228533869,1.40276921168691,7.5460640980958,3.02963263808192e-09,1.03163023157196e-07,11.1002878282575
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOXP3.chrX,1.55147717282594,1.0450559429493,7.54111882260584,3.07779436629738e-09,1.04406013058243e-07,11.0842645511905
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RASAL1.chr12,1.80523330213952,-0.135106240028699,7.53940110783662,3.09470310956656e-09,1.04781148195551e-07,11.0198040993278
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FZD5.chr2,-1.04142735237835,5.16450202181834,-7.52872997847116,3.20186579923655e-09,1.08204940245521e-07,10.7485477371798
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FCRL6.chr1,-1.67964767276432,1.80682388840558,-7.5184060090743,3.30910255770383e-09,1.11408526148559e-07,11.007276617647
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GLIS3.chr9,1.10705383154674,4.66196223779669,7.51624696718353,3.33198275847837e-09,1.11968373709392e-07,10.7527823143278
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ECE2.chr3,1.2836339539905,1.27712058437901,7.51247930776796,3.37229279477699e-09,1.12899320088319e-07,10.9972426733534
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ALDH1L2.chr12,1.61655849792175,3.79035072397055,7.49672128206372,3.54628590185542e-09,1.1806231745006e-07,10.8011077698688
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,STEAP2.chr7,1.58618458382445,5.41384698316649,7.4942973354392,3.57384186964749e-09,1.18758964243518e-07,10.6349823611526
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GNG11.chr7,-1.12724317611472,6.79090302716057,-7.49242670617611,3.59525508629364e-09,1.19249284908528e-07,10.6116055658114
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100507156.chr8,-1.38095479003325,-0.520263937081802,-7.48893643106109,3.63555490503661e-09,1.20363075608338e-07,10.8406329029665
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM105A.chr5,-1.36208882574151,5.93614042280516,-7.48605426833255,3.6691763372431e-09,1.21252061580002e-07,10.5886926632529
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOXHD1.chr18,-1.52682974846904,1.34628681296158,-7.48523930215003,3.67873992136607e-09,1.21344218658541e-07,10.9125849224572
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CTSE.chr1,2.07393075975156,6.57924613901553,7.48373780212258,3.69642578756942e-09,1.21480150974598e-07,10.5889909281386
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GYPE.chr4,-1.83446346071844,1.05486583515337,-7.47823052529425,3.76203181604281e-09,1.23184189866806e-07,10.8909685455071
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MAP1B.chr5,1.74712909353306,5.99177542250771,7.46978321456547,3.86494978893155e-09,1.25863846671914e-07,10.5402890390571
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GLB1L3.chr11,4.08293521171698,-0.944158903000378,7.46066654730436,3.97921006687094e-09,1.29349603462297e-07,10.6115635277689
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCTD19.chr16,-1.96783630437182,-0.751817602864107,-7.45397388587246,4.06525191568357e-09,1.31668584198569e-07,10.7009684986573
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,O3FAR1.chr10,-2.07508291912151,2.53710694155132,-7.44234532235882,4.21923478865474e-09,1.35674531956185e-07,10.7388253096887
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RET.chr10,1.58159230648432,0.976548176527348,7.43519732786068,4.3167908226233e-09,1.38087134684115e-07,10.7575261631406
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC158376.chr9,-1.63046861642166,1.75787084658623,-7.41447606544289,4.61263623157236e-09,1.47100501515173e-07,10.6853323633878
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NDRG4.chr16,-1.8925215625095,4.22530749849588,-7.41427355010098,4.61562625490073e-09,1.47100501515173e-07,10.4992272824304
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BEND6.chr6,1.68379167490214,0.498937350682232,7.40436393185688,4.76434751237126e-09,1.51301823216457e-07,10.6510614376104
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM176A.chr2,-1.05785928172648,4.3951256332144,-7.40092918124579,4.81701472125482e-09,1.52703629508664e-07,10.4158294138915
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LHFPL3.chr7,-2.42609307521306,1.69704141199786,-7.39900784652824,4.84673123913668e-09,1.53374210643423e-07,10.6409902783559
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EMCN.chr4,-1.27999825727665,6.33266253690499,-7.39241316054964,4.95014098515509e-09,1.55929940036023e-07,10.2868109575379
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CPXM1.chr20,3.41701229340812,2.526552390097,7.38840006336965,5.01415463950403e-09,1.57086631107578e-07,10.5879268308309
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ATP8B5P.chr9,-1.75647301303977,1.81147897480678,-7.3882435094771,5.01666869485427e-09,1.57086631107578e-07,10.6021441422328
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PROM2.chr2,2.22048024706186,4.15656049214163,7.38334060862258,5.09604908238863e-09,1.59213801610377e-07,10.4199921131789
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF704.chr8,-1.04206183912862,5.9270237047192,-7.38040433662297,5.14419348923034e-09,1.5968396808597e-07,10.2441182452207
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,S1PR3.chr9,1.58173099697571,4.75382478575286,7.37984191673304,5.15346733965375e-09,1.59695075295049e-07,10.3243184840836
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KAL1.chrX,-1.57487104876731,6.71797645441055,-7.37804379643622,5.18323006683394e-09,1.60339954623597e-07,10.250526069991
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,STXBP6.chr14,-1.87714749856699,3.63028203978814,-7.37687068892645,5.20274079208364e-09,1.6066601780519e-07,10.4407370215087
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EGFL7.chr9,-1.44558505636454,6.93248430433789,-7.37551505240325,5.22537946225821e-09,1.61087386486242e-07,10.2452941410811
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PODN.chr1,1.57607694775984,6.22212632438879,7.37208526113656,5.28310003545711e-09,1.62586949716619e-07,10.2218366342652
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EYA2.chr20,2.04664266205381,2.82041213323818,7.36862790210185,5.3419347899442e-09,1.63834578805977e-07,10.4930500739775
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM162B.chr6,-1.32879993586187,3.83744225752891,-7.3677623446386,5.35676723988379e-09,1.64008646211211e-07,10.378697202716
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HTR2A.chr13,2.44679745223809,0.512568953811133,7.36324028636687,5.43493593843125e-09,1.65834987382014e-07,10.5196148822047
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BDNF.chr11,-1.98338138218598,2.25441065218268,-7.36112680483513,5.47186285638506e-09,1.6641263261866e-07,10.4992008672199
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IHH.chr2,-2.2206595531568,0.509729565161132,-7.36036393541932,5.48525377051568e-09,1.66519288616451e-07,10.515390276675
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCL13.chr17,2.26127209837724,3.86053706900722,7.35808694895539,5.52541917696167e-09,1.67454793364739e-07,10.3707508986053
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM88.chr17,-1.85335282135761,2.36960348143594,-7.35668471009199,5.55030157237469e-09,1.67854056807524e-07,10.4784198697317
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACAN.chr15,3.0615011156554,1.27947761059684,7.35628940233226,5.55733659130489e-09,1.67854056807524e-07,10.5144823682187
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC645591.chr7,-3.02449436058489,-3.08581302365228,-7.35570884044786,5.56768473813489e-09,1.67883503947364e-07,10.0503002402797
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HTR3A.chr11,3.59994753179441,-3.13992830325805,7.34784602165852,5.70976154510035e-09,1.71878216864357e-07,10.0100552638507
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CHI3L1.chr1,2.29945450699193,5.77672685820913,7.34317748961161,5.79584181273713e-09,1.73994796361727e-07,10.1606814461954
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LCN2.chr9,3.26806048178351,5.30267245566754,7.34245835939328,5.80921714166228e-09,1.73994796361727e-07,10.2330162868821
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SERPINE2.chr2,2.1321009944647,4.31618891311797,7.3388385817688,5.87701620582974e-09,1.75438728771028e-07,10.2597844396774
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MMP13.chr11,6.29782395161164,0.208289054471961,7.33639100678086,5.92331089446664e-09,1.76233258190684e-07,10.3117473908914
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TRPV6.chr7,1.65163103804327,0.784831130490467,7.33583224068988,5.93393108725405e-09,1.76256450586745e-07,10.4487581761316
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PGM2L1.chr11,1.12936982121913,4.28959457781438,7.33036838920632,6.03879608514381e-09,1.79074299140746e-07,10.2036278701354
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GDA.chr9,2.82725929971893,-0.256857615858443,7.32212981020964,6.20045576168273e-09,1.82658492018913e-07,10.3368847808536
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KRT14.chr17,7.29463488955511,-1.17203933662786,7.31634404359388,6.3165849422268e-09,1.85469430983974e-07,10.1302792150016
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLDN18.chr3,-2.59105212387073,8.22830455137729,-7.30878606396043,6.47159220387325e-09,1.89399816933944e-07,10.0893657978164
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DFNA5.chr7,1.25387270107634,3.67652367878876,7.30692856704208,6.5102707748458e-09,1.89911172391308e-07,10.2048193712697
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HPSE2.chr10,1.83414075752486,3.14442560059295,7.3055609295329,6.53889778615192e-09,1.90436094711816e-07,10.2656203744629
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MPP3.chr17,-1.68025389195469,3.71501540472666,-7.30080078726447,6.63952808740954e-09,1.92740012274866e-07,10.1876586106128
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ODZ4.chr11,1.64941751296387,3.21381579833448,7.29957745282778,6.66564061315101e-09,1.93184933692796e-07,10.2375879144855
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARGLU1.chr13,-1.14854180935079,8.13677229854094,-7.29277896659411,6.81265303317819e-09,1.97126701901865e-07,10.0269894450805
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LEPREL4.chr17,1.08449595458431,3.53933455728321,7.29080297719453,6.85599181274148e-09,1.98060757029053e-07,10.1663786381577
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,APOL3.chr22,-1.03124253594674,6.32893867800775,-7.28709793923613,6.93800318027236e-09,1.99533288874867e-07,9.94533671492312
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PDE6A.chr5,-1.64069791515461,0.003840963684041,-7.28699098763005,6.94038518056179e-09,1.99533288874867e-07,10.2711538740135
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ABP1.chr7,2.44365854632621,-0.233817093954957,7.28377716305519,7.01234824143783e-09,2.01279117551912e-07,10.2296473526635
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPOCK2.chr10,-1.82604485394206,7.82808089252368,-7.27961889677912,7.10657540745055e-09,2.03332064094005e-07,9.97399675053047
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC400550.chr16,-2.46382822987166,5.7626558810321,-7.27809989036458,7.14131351478659e-09,2.04000105842652e-07,9.96645014788956
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAT1.chr4,1.18036003400192,6.59119504636997,7.26871508191835,7.35975924206071e-09,2.09797504019077e-07,9.88826066630398
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FUT2.chr19,2.54533175892976,2.22265382121577,7.26821502809151,7.37158581041034e-09,2.09797504019077e-07,10.2171442361396
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGEF10.chr8,-1.00968964826411,5.84027610672989,-7.26788508353478,7.37939967238112e-09,2.09797504019077e-07,9.88501913548199
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UPB1.chr22,-1.77712735860307,0.0428097863621082,-7.26553487547931,7.43529996377349e-09,2.1105175539009e-07,10.206854536941
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SULT1A1.chr16,-1.29077757841027,4.76570685840014,-7.26198507270093,7.52054250618997e-09,2.12796898623015e-07,9.93940859835138
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,REEP2.chr5,1.64282099379357,0.519720530696417,7.25644940282777,7.65544070449226e-09,2.16272237315711e-07,10.1984792771826
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRC17.chr7,1.37071825536813,3.31423170237611,7.2558988016311,7.66899078197372e-09,2.1631384865501e-07,10.0847020504509
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTPRZ1.chr7,2.54813471169518,2.79341346626098,7.24275040222357,7.99984154269133e-09,2.23688016812116e-07,10.1044618856469
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SEMA6D.chr15,-1.7455913952766,4.22592942281652,-7.24253573097463,8.00536088306439e-09,2.23688016812116e-07,9.9484697932903
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UHRF1.chr19,1.25921174480005,2.20003219168174,7.22715198431032,8.411036647621e-09,2.33731123764181e-07,10.0818041891195
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZMAT1.chrX,-1.32519258614046,5.68077436425888,-7.2252938954783,8.46141615342088e-09,2.34601276662417e-07,9.76033203004597
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RADIL.chr7,-1.15517898192684,2.54824095037709,-7.223666274307,8.5057964344934e-09,2.35467264201254e-07,10.0453865925792
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NME1.chr17,1.21495224526383,3.91093004842621,7.21673363388939,8.6974689036471e-09,2.40031379866292e-07,9.88883059216267
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SERPINA3.chr14,2.3946087647481,6.20313392188869,7.21460884385954,8.75708099321588e-09,2.41304734876138e-07,9.74121903668848
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNS2.chr8,3.08463203186174,-0.997137854135582,7.21319111779657,8.79708467708278e-09,2.42034690708494e-07,9.9142771078284
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1R1.chr2,1.11998076422085,8.3739261248441,7.20876402998154,8.92319112007744e-09,2.44752337138908e-07,9.76508177842101
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNMA1.chr10,1.42702121801427,4.77186365722142,7.20771853925263,8.95323683046618e-09,2.45200955459449e-07,9.76792907613547
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FKBP11.chr12,1.49855988993997,4.64921234628981,7.20569778173211,9.01159913214491e-09,2.46422522222668e-07,9.77536564662009
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIAA1644.chr22,2.33369397798165,1.15615182535773,7.20210857257269,9.11620648006912e-09,2.48524161742037e-07,10.0375904345951
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ENTPD7.chr10,1.00398973570504,3.97967310120898,7.19574424761617,9.30470952164318e-09,2.5327758699415e-07,9.80991345355175
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MRO.chr18,2.06431250950282,-0.401071411818453,7.19227501228825,9.40911130371426e-09,2.55730792960283e-07,9.94591602104153
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DPEP1.chr16,4.02166819823183,0.721529667903122,7.19090949122983,9.45052747414433e-09,2.56467269074847e-07,9.98478672953422
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PVT1.chr8,1.37638825494727,1.88657677718543,7.18753419135019,9.55368932649099e-09,2.57797127628369e-07,9.97288317957665
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MAP1A.chr15,1.96360992871709,4.74447259019299,7.18400480589559,9.66277336077887e-09,2.6025553934573e-07,9.71551724417248
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD244.chr1,-1.72267735775275,1.90985857225068,-7.18303508843014,9.69296376173634e-09,2.60645376126498e-07,9.9566196926047
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GAS7.chr17,1.22303803236922,6.5966284378325,7.18260603873888,9.70635173225249e-09,2.60645376126498e-07,9.6129421172509
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC2A1.chr1,1.59221554693705,4.1637215741009,7.17545583540853,9.93222524731944e-09,2.6631150659392e-07,9.7377573472718
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TAGLN.chr11,1.28770639137635,9.09086994852897,7.16991169453035,1.01109996070978e-08,2.69892867306599e-07,9.67266360332608
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM139.chr7,-1.48984939376168,3.38348550028223,-7.16752566331895,1.01889323728593e-08,2.71568404360541e-07,9.79520813395374
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAMP1.chr2,1.53877800104486,3.41738734932403,7.16651816861149,1.02220205494221e-08,2.72045483002526e-07,9.79300832062428
