series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ASL,-0.123254197887425,6.21474791151303,-2.34249618801129,0.020101399172611,0.038145213521023,-5.15132395356904
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ATG5,-0.146908015025678,3.12728571560015,-2.34230186558254,0.0201115919500656,0.0381598890057676,-4.80905934197705
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPATA6,-0.25907331935462,1.93971766782108,-2.34191900699518,0.0201316872919179,0.0381933478064176,-4.56781848638802
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PMPCA,0.162043669811648,3.76584682694552,2.34147957736353,0.0201547736654264,0.0382324722452839,-4.93009364593067
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,B3GALT4,-0.13731697027024,4.33106987272674,-2.34137639089663,0.0201601981590914,0.0382380876218825,-5.01726494812181
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AP002495.2,-0.123709849010306,2.25362942541051,-2.34117559023617,0.0201707578913454,0.0382534405035451,-4.63411643477757
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C7orf50,-0.121013712403743,6.6865963960838,-2.3404727810785,0.0202077556074461,0.0383189226152684,-5.15437639937701
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DHX36,-0.102659911171022,5.62464147308417,-2.34031582092993,0.0202160265436746,0.0383299222725072,-5.14175538320875
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CMC4,-0.306274604825457,-0.16929563187795,-2.33861465189545,0.0203058598279697,0.0384955439157734,-4.19300408150041
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GAS6,0.218521451854529,5.61494347530254,2.33852158605714,0.0203107844406217,0.0385001761745819,-5.1461615715974
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FTH1,-0.18402673257242,12.7008707852476,-2.33816761741803,0.0203295244075187,0.0385309918445667,-4.96242105140762
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SNRNP35,-0.105883052511374,5.51524013035765,-2.33783423719678,0.0203471882643495,0.0385597606616891,-5.14204152085374
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NEDD8-MDP1,-0.30893272432303,0.606150426396402,-2.33736961633628,0.0203718282832194,0.0386017412957279,-4.33087314921651
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PI4KA,-0.0801791353405949,5.850533863844,-2.33686046556873,0.0203988599377495,0.0386482429370036,-5.15808990553211
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LAMC2,0.252460967013962,5.21111057567281,2.33631395621437,0.0204279100827194,0.0386985570447511,-5.12639230433253
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,43709,0.256932847614291,4.29061493456153,2.33569934893676,0.0204606234422947,0.0387557976018172,-5.02546533041508
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RNF20,0.481709721768903,-0.858258092475119,2.3355609681721,0.0204679953025057,0.0387625285558527,-4.07378207353209
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HCN3,0.280953251690505,0.463782792730341,2.33553886322771,0.0204691730996106,0.0387625285558527,-4.31241390338316
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTTG1,0.427177362555983,1.17733663823018,2.33546967809657,0.020472859811123,0.0387647792177176,-4.43708595560272
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PWP1,0.0986061710533845,4.49015351181575,2.33498448345694,0.0204987310759066,0.0388090300274331,-5.0541786907683
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF821,-0.138162429830502,3.23043467078078,-2.33440589242504,0.0205296199073594,0.0388627683423808,-4.84714648697061
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TCEANC2,0.248086126931824,-0.359182632618121,2.3338843912099,0.0205574959494517,0.0389107910036158,-4.17113747266751
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADK,-0.133233500370186,5.50052319270208,-2.33246235358061,0.0206336777710805,0.0390502229508301,-5.15332079581985
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MYO5A,0.170439002369318,3.85682391674009,2.33201475305669,0.0206577080063847,0.0390909335530576,-4.96709132048884
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SSPO,-0.2421493395242,1.09019362047101,-2.33127024470655,0.0206977327098282,0.0391618971416175,-4.43019531547459
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADORA1,0.367215681578489,0.784820535929218,2.33068025661594,0.0207294987656071,0.0392172192570014,-4.37814183636711
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C11orf1,0.138176877790518,5.36455105160708,2.33023090945472,0.0207537211626284,0.0392582581105089,-5.15128130934265
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HERC5,-0.183824379061149,2.25074903867391,-2.32996911119482,0.0207678450495158,0.0392801866934832,-4.65855358568969
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF518B,-0.141424846495249,1.53359555919919,-2.32946353188283,0.0207951446919965,0.0393270274449372,-4.51732616386221
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FGD6,0.32494996447251,-0.348324462947582,2.32924135189038,0.0208071516527001,0.0393449393364546,-4.18350179247593
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF628,-0.296745761336956,1.02979230843672,-2.32904592782359,0.0208177177114664,0.0393601225452447,-4.42419938945335
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZKSCAN7,0.1873408100176,1.77294710145616,2.32891061159118,0.0208250366596094,0.0393691634804043,-4.56579074437796
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FBXL20,-0.361113695014213,-0.0809908832425657,-2.32863410275386,0.0208399994204522,0.0393926508718671,-4.23068912828912
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPR89B,0.074342071259399,3.99065003642502,2.32820647521317,0.020863158273763,0.0394316232562705,-4.99756788125007
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HNRNPUL2,0.344383674482585,1.56265051354446,2.3280471485063,0.0208717926416343,0.0394431380368091,-4.52654531008095
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RPP21,-0.106236280507495,6.08977516592954,-2.32777370424807,0.0208866186765835,0.0394663494891069,-5.18373077619674
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PECAM1,-0.387161339956756,5.15844943968363,-2.32691514333151,0.0209332295966042,0.0395496071655312,-5.14056158101758
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CSNK1G3,-0.10622977242098,4.35815227299335,-2.3254749261841,0.0210116234565476,0.039692885460829,-5.05744448194992
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TAS2R31,-0.32822768303688,-1.74373466255121,-2.32533138555251,0.0210194507583551,0.0397028383953008,-3.94094869992724
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPC25,-0.542293540348418,-1.03326784638363,-2.3252835298466,0.0210220609091497,0.0397029356289285,-4.06169250753646
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,APOC1,-0.364727649190803,9.48323404974839,-2.32504074400292,0.0210353073423003,0.0397231184167548,-5.09530874918353
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CTAGE15,-0.670861788023897,-1.61196885656223,-2.32491491393847,0.0210421755317759,0.0397312530696722,-3.96102716982069
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAH14,0.119862717842378,2.89621374508292,2.32476165685634,0.0210505434299363,0.0397422171069865,-4.80423967012424
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLA2R1,0.191537399514484,2.19012450788588,2.32430731516337,0.0210753678331323,0.0397842436334202,-4.66015375521483
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SCD5,-0.218274373711161,-0.0544466661116711,-2.32416685684771,0.0210830474168628,0.0397938993756795,-4.24682444971774
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TNFAIP8L3,0.238270615710636,3.87703103037669,2.32401854209521,0.0210911592181787,0.0398043684734224,-4.9884903956444
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EIF1AY,1.00796442362268,0.668566302249037,2.32387369295465,0.0210990841177502,0.0398144823367542,-4.36921338312885
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EMC2,-0.209266527979882,1.99058089920026,-2.32378303184726,0.0211040456435463,0.0398190024624159,-4.61967416981793
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ABCF2,0.327809132217532,2.09637238842959,2.32335820815986,0.0211273082143424,0.0398580476063163,-4.64277587352722
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MIEF2,-0.152197404533306,3.46655200158071,-2.32238902716593,0.0211804630364624,0.0399534700871368,-4.91904397948152
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BANF1,0.12206480387917,6.78571711232731,2.32233508172049,0.0211834251238367,0.0399542005161753,-5.19465370552989
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C12orf66,0.0931260277844776,2.4623542560399,2.32200003762215,0.0212018301812202,0.0399840543172088,-4.72137086886834
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GGACT,0.151732449714477,2.38206400658729,2.32170175381251,0.02121822768113,0.0400101153151167,-4.70548756167572
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C21orf91,-0.38128729809259,1.11223106023908,-2.32159644175491,0.0212240196381909,0.0400161740857604,-4.4550936969228
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RASA4B,0.233852109596272,4.3276621919391,2.32115375751824,0.0212483815780947,0.0400523905103302,-5.06392019098775
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AUH,-0.0815727812729179,4.45351967406981,-2.32115359162485,0.0212483907121891,0.0400523905103302,-5.08018046778123
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCS,0.136753088530148,5.91803599595538,2.32017919772613,0.0213021003341749,0.0401487539032421,-5.19842174989316
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ALG5,0.16850874120758,2.00426964634551,2.32009190330413,0.0213069179027678,0.0401529566549973,-4.63196349132289
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ATP6V0D1,-0.129897865831992,4.5399887055921,-2.31936017575573,0.0213473377782015,0.040224242902775,-5.09502225405643
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NLRP1,-0.136359298818788,4.55067358813465,-2.31884727244615,0.0213757101097125,0.0402728137169025,-5.09752494674357
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM106B,0.131392237531714,3.54710014185889,2.31840516173024,0.0214001929368256,0.0403140456234943,-4.94398367158464
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SCN1B,0.221969168735003,1.23810308222841,2.31747290592196,0.0214518992221692,0.0404065453059479,-4.4893128261485
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AZI2,-0.122151508510446,6.14783919005459,-2.31705224607539,0.0214752663938076,0.0404424163365634,-5.20869434695745
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PSORS1C1,-0.388189190184554,2.94383555691984,-2.3170362415291,0.0214761558686139,0.0404424163365634,-4.82726840347566
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADA2,0.221747292772706,6.00431528253248,2.31696383077204,0.0214801806004187,0.0404446259355829,-5.20755159253987
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FNTA,-0.104803484571347,5.12003271292729,-2.31692134812569,0.0214825421770364,0.0404446259355829,-5.16237902700057
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RFESD,0.165141282867713,1.37561655105834,2.31681146152055,0.0214886517424926,0.0404512203188472,-4.51645685741661
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MPZL3,-0.476395658902213,-0.469677326332934,-2.31624594008855,0.0215201181720963,0.0405055402324621,-4.18617925212763
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COMMD2,-0.211624635138915,3.38267642214874,-2.31609166401987,0.0215287093274563,0.0405167959532007,-4.91695127657083
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZAP70,-0.26683338165107,4.65070378941754,-2.31572479111222,0.0215491514218068,0.0405503495770284,-5.11590797926176
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC66,0.161438088397006,4.36511713058757,2.31546597037183,0.021563583105793,0.0405725862801733,-5.08200124934663
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF559,-0.158158525061514,4.57542871162595,-2.31509702951615,0.0215841696696481,0.0406063967948508,-5.10899538749883
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NCSTN,-0.120719998500363,5.3728298027337,-2.31496161709426,0.0215917298816619,0.0406156955477933,-5.18554617177995
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PMP22,-0.186685732406948,7.43844549963513,-2.31476163764959,0.0216028991821749,0.0406317801951283,-5.19334358891287
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AL357673.1,0.30596469551256,-1.80625991992923,2.31438660318968,0.0216238593574812,0.0406662738637784,-3.95641776895074
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SREBF2,-0.198669919211238,4.42863886999685,-2.3141927004398,0.0216347033143686,0.0406817367097743,-5.09165309999768
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FEM1A,-0.0971031952895911,0.280032724825468,-2.31390673336688,0.0216507046435767,0.040706892518403,-4.32923430787288
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL17RC,-0.124241440056044,5.09559333299873,-2.31371246704664,0.0216615807615414,0.0407224071573586,-5.16743931949787
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAB29,-0.191810609001005,2.83768628422357,-2.31315790663753,0.0216926545210188,0.0407746307991446,-4.81722742173778
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,WIF1,-0.706970813868765,3.07805872198778,-2.31312292959443,0.0216946157039207,0.0407746307991446,-4.85743026810651
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,METTL27,0.469880602688736,0.356815824674322,2.31263874389051,0.02172178024792,0.0408207416866871,-4.34518992365042
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RPL36A,0.138604929097904,11.0919910649029,2.31246409107157,0.0217315862088045,0.040834224170746,-5.07119822757326
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SAE1,-0.101171956217678,6.19329330845502,-2.31225114252476,0.0217435475505499,0.040851752917046,-5.22008696848867
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM135,-0.141711248921941,3.49188356565162,-2.31199085216855,0.0217581759247648,0.0408703244955356,-4.94725149543995
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRM6,0.31615406411119,-1.2668944398212,2.31198152670768,0.021758700177716,0.0408703244955356,-4.05338679859287
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZFR,-0.117543494192424,4.23745959895654,-2.31176409136772,0.0217709269615614,0.0408883410387978,-5.07133359320829
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TRIM13,-0.0893534477475072,4.83954921512518,-2.3109597717691,0.0218162076712383,0.0409659892590796,-5.14921172426306
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SETBP1,-0.152970096143073,2.8506256871765,-2.31093593677754,0.0218175507660652,0.0409659892590796,-4.8252041192772
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,USP28,0.134517801679677,4.33787908945441,2.31054461296641,0.0218396121138146,0.0410024514422338,-5.08938607877952
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HESX1,0.261437316762344,0.306948364130759,2.31042195607443,0.0218465310662569,0.0410104793800033,-4.34236814626799
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF816,0.161321108352925,2.94901531782693,2.31035603837953,0.0218502502110211,0.0410118658622527,-4.847495275044
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DAB2,0.211477653437433,5.06804410760532,2.31031135584449,0.0218527715615818,0.0410118658622527,-5.17362706918614
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DDX3X,-0.381365184438031,2.82346666854142,-2.31026834650345,0.0218551987378338,0.0410118658622527,-4.81842982727698
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C8orf44,0.164555485456747,3.51913219957394,2.30874193272966,0.0219414930481568,0.0411688207531136,-4.96075679770621
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLX1A,0.139159833734205,5.67538589447492,2.30862986119057,0.021947840653258,0.0411757518337087,-5.21670205887896
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PCLO,-0.272970186954286,0.747224415149506,-2.3085258226656,0.0219537347178027,0.0411818304661684,-4.42052588203846
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAB15,0.158624310674009,4.07731274705768,2.30838576173855,0.0219616717396544,0.0411917394396491,-5.05615665123127
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPS2,-0.125002728059024,5.72658625993191,-2.30754697779838,0.0220092568838204,0.0412760018209139,-5.22031554733142
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SIMC1,-0.0843166852096781,2.82454320250141,-2.30708013405699,0.0220357805620827,0.0413207500884395,-4.82900353822741
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RSPH3,0.168218172587477,2.94619059438162,2.30654006803517,0.0220664992929569,0.0413733530121814,-4.85553003315256
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RPRD2,-0.106928863240563,3.97528305056009,-2.30551552817545,0.0221248778085493,0.0414777973849534,-5.04571411121057
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BIN1,-0.123414072199481,5.33958310151295,-2.30507457504148,0.0221500450385151,0.0415199624139452,-5.2057323936127
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD80,-0.309641130374043,1.15736833398651,-2.30432680445361,0.0221927810836027,0.0415950457874457,-4.50280780297886
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DCAF7,0.237219757303283,1.22933073506373,2.3036570247653,0.0222311211517565,0.0416618728154355,-4.51876636871991
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF551,0.36044089189946,-0.154471644504689,2.3035562766579,0.0222368932729823,0.0416676576400032,-4.27610121616109
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTBP1,-0.078905989598013,7.3898426423924,-2.3032733404447,0.0222531104451989,0.0416930107194098,-5.22135986017995
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DPH3,-0.156092336167258,3.44296713759347,-2.30246845241381,0.0222993012101378,0.0417745088588323,-4.95965291533385
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NALCN,0.233948201660472,-0.910686875739133,2.30240784670055,0.0223027826365758,0.0417759872249816,-4.13901139315075
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NCOA4,-0.112922182467651,7.14513816784186,-2.30212863567829,0.0223188277459435,0.0418009957916481,-5.23192622020557
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SDAD1,-0.115121774169071,3.22130021774553,-2.30201263566885,0.0223254967614063,0.0418084399284024,-4.9191026016839
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NR4A2,-0.336814755309942,3.14191107143106,-2.30185822845595,0.0223343765724787,0.0418200218746412,-4.9015842515135
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PPP1R14A,-0.249647270495341,5.61383614319249,-2.30149235026739,0.0223554302262904,0.0418543931975565,-5.22832944332683
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NPHP3,-0.156819089395845,4.34647220476131,-2.30137010585218,0.0223624683841951,0.0418625192324231,-5.10980612071475
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LAMA5,-0.184046167792869,7.70693158511915,-2.29999408300579,0.0224418261269782,0.042006009169158,-5.21616100914535
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UBE2E3,0.0936311470384787,5.98916069191367,2.29983207263067,0.0224511857665301,0.0420184597200878,-5.24589997855536
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SDF2L1,0.60432145002019,-1.31627243754948,2.29967229281915,0.0224604198897952,0.0420306723866319,-4.07093350560991
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HIST1H2BJ,0.303585425024842,2.24112812372275,2.29922777825926,0.0224861271295148,0.0420737048919187,-4.72701800099337
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TIMM50,0.0972883944763183,4.63865823104646,2.29882808788797,0.022509264081578,0.0421119183450501,-5.15448675949229
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ATP6V1A,-0.382828282268837,-0.104409458399488,-2.29819802795506,0.0225457788057223,0.0421751476465814,-4.29396799014179
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIAA1257,0.244943865461723,2.16351476661385,2.29786521693141,0.0225650875804655,0.0422061793618712,-4.71426633774206
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGB5,0.161969769697318,6.38916822401187,2.29748866761563,0.0225869513840434,0.0422419819966496,-5.25450639023528
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL17RB,-0.264459787795577,1.14761637510494,-2.29706974051852,0.0226112975845017,0.0422794836385132,-4.51731962626065
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TTC27,-0.43890511195038,0.419500949718236,-2.29704986732464,0.0226124530976362,0.0422794836385132,-4.38807502550976
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC134,0.130874805556202,2.24359162853862,2.29697398183314,0.0226168658826899,0.0422826395062288,-4.73272446370969
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SIGLEC10,-0.333249433039681,3.23737891315714,-2.2964860787746,0.0226452557347982,0.0423306147737457,-4.93249014891039
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPR27,-0.224512535192951,1.29766442320951,-2.29639955754885,0.0226502934423338,0.0423349317447233,-4.5469634639222
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EP300,-0.207650323697917,3.08646532592219,-2.29622811867394,0.0226602783866775,0.0423484932826779,-4.90480084568116
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOXD4,-0.275398267987526,-1.21759148502817,-2.29588524004987,0.0226802598853206,0.0423741932171598,-4.09664995000446
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TNK2,0.435583044772592,-1.33660311726819,2.29588509915342,0.0226802680993319,0.0423741932171598,-4.07654006060622
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C19orf24,0.159977084336666,5.59643831801273,2.29585157365184,0.0226822226501082,0.0423741932171598,-5.24202563136862
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRXL2C,-0.138062201471033,3.6064584888545,-2.29503594680972,0.022729819481797,0.0424538662414758,-5.00637073046707
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGF2BP2,-0.162982491078528,4.12786334221869,-2.29502699682831,0.0227303422526378,0.0424538662414758,-5.09247668817689
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SEZ6,-0.308432865661603,-1.60790900670447,-2.29279616564979,0.0228609743495411,0.0426927113950931,-4.03582664200963
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,YLPM1,0.100997440044558,5.00219529874464,2.29018327237948,0.0230148139946697,0.0429748337852333,-5.2128966479068
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SRSF11,-0.111743012528216,7.53900842428803,-2.2899099858613,0.0230309565154009,0.0429998017385965,-5.2456503343426
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC158,0.206655264300424,-0.28998092967605,2.28970447877124,0.0230431019564118,0.0430173018596778,-4.28296607835034
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SH2D1A,-0.310586821738237,2.16608932643382,-2.28906846982226,0.0230807255073951,0.0430823550701612,-4.73281553874917
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HTRA2,-0.0851425457646083,5.60536588573694,-2.28747567049695,0.0231751845359466,0.0432534686606067,-5.26055368121766
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MINDY2,-0.409263302402349,-2.1076834673312,-2.28629367258909,0.0232454998615527,0.0433794854301519,-3.96807114939106
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MTAP,-0.0835840591138389,4.07034208776809,-2.28588832930913,0.0232696560630824,0.0434193426083273,-5.10486831618583
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TCAF1,-0.253401965085891,1.92594049369412,-2.28560134040336,0.0232867722732362,0.0434460557128539,-4.69236327938568
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNAB1,-0.223691354868497,2.1691046302247,-2.28553395933659,0.0232907925205603,0.0434483322362989,-4.74173142051698
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCT6B,0.279708796033632,1.11531130635686,2.28523828598291,0.0233084408534684,0.0434760279749091,-4.53900304348405
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RPRD1B,0.0718562524211937,4.93226580320453,2.2851472931651,0.023313874441209,0.0434809362625288,-5.21738212278726
