series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011102,2.93837361983333,8.45404627573333,4.867673540868,0.0001142357762695,0.0028617828488134,1.26308448277782,GPL8936,hsa-miR-15b,,hsa-miR-15b,,hsa-miR-15b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013370,-0.144304681055555,4.83818584586667,-0.72014687956403,0.480416847632625,0.735146687498287,-6.25245871616491,GPL8936,hsa-miR-15b*,,hsa-miR-15b*,,hsa-miR-15b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014818,4.02999372511111,8.7986241114,6.37726475875882,4.56980632299444e-06,0.0004271011294183,4.37870859340001,GPL8936,hsa-miR-16,,hsa-miR-16,,hsa-miR-16,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013144,0.296080971388889,4.69377014166667,1.54121964867633,0.14016016171462,0.360411844409024,-5.36514814238499,GPL8936,hsa-miR-16-1*,,hsa-miR-16-1*,,hsa-miR-16-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013269,0.201541384666667,5.1282961368,1.43306196556746,0.168489878370758,0.403259680013827,-5.51295678207318,GPL8936,hsa-miR-16-2*,,hsa-miR-16-2*,,hsa-miR-16-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013841,1.04892521144445,6.6094311002,2.45900401264369,0.0239613054672657,0.107427993146597,-3.82644193613328,GPL8936,hsa-miR-17,,hsa-miR-17,,hsa-miR-17,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013151,-0.0623548315555563,6.8371554964,-0.184901290381381,0.855314286534195,0.949961458027804,-6.49852554664055,GPL8936,hsa-miR-17*,,hsa-miR-17*,,hsa-miR-17*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014832,-0.946047807722223,9.7694839262,-3.16171597589142,0.0052526891771598,0.0355544142075164,-2.41521151207159,GPL8936,hsa-miR-181a,,hsa-miR-181a,,hsa-miR-181a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010883,0.51397302438889,5.9025358938,2.29825789340313,0.0333733215694937,0.137220256199441,-4.12654775493373,GPL8936,hsa-miR-181a*,,hsa-miR-181a*,,hsa-miR-181a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013315,1.13277796161111,5.73219239146667,5.17160162883327,5.85426982098077e-05,0.0020920405389681,1.91104227084558,GPL8936,hsa-miR-181a-2*,,hsa-miR-181a-2*,,hsa-miR-181a-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012089,-0.972637538666668,7.52709849046667,-3.16213707149887,0.0052477861126702,0.0355544142075164,-2.41432962596509,GPL8936,hsa-miR-181b,,hsa-miR-181b,,hsa-miR-181b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010288,0.324785466388889,6.60619017133333,1.8515133949121,0.080092559697841,0.256761108266166,-4.89722894073008,GPL8936,hsa-miR-181c,,hsa-miR-181c,,hsa-miR-181c,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013317,-0.191209728166666,5.45816191793333,-0.968771556573996,0.345129564306189,0.614856921747829,-6.04428141430281,GPL8936,hsa-miR-181c*,,hsa-miR-181c*,,hsa-miR-181c*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012514,-0.836536868722222,6.44430720593333,-4.80543782886823,0.0001311287970916,0.0030382006268725,1.12945168923208,GPL8936,hsa-miR-181d,,hsa-miR-181d,,hsa-miR-181d,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012093,0.417891584555556,5.3066809554,2.74892919155128,0.0129601823650252,0.0678733688513175,-3.26109774847611,GPL8936,hsa-miR-182,,hsa-miR-182,,hsa-miR-182,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010967,-0.295805264111111,4.98863686786667,-1.55745034370461,0.13627122257039,0.354538619749516,-5.34225022673371,GPL8936,hsa-miR-182*,,hsa-miR-182*,,hsa-miR-182*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012098,1.25115281722222,5.550537597,5.18008456544791,5.7467850043255e-05,0.0020920405389681,1.92900514250479,GPL8936,hsa-miR-183,,hsa-miR-183,,hsa-miR-183,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013320,-1.21421176,5.642711015,-3.81632719842942,0.0012093064209098,0.0124635326582226,-1.01549350165085,GPL8936,hsa-miR-183*,,hsa-miR-183*,,hsa-miR-183*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010236,0.118042656111111,5.43171395033333,0.521577318173762,0.608140427898022,0.823289132349655,-6.37689630326846,GPL8936,hsa-miR-184,,hsa-miR-184,,hsa-miR-184,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012239,-0.0422662009999989,7.16239037306667,-0.125025734922196,0.901849005552464,0.969773332406168,-6.50808170616977,GPL8936,hsa-miR-185,,hsa-miR-185,,hsa-miR-185,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013455,-0.261792353666667,4.89922955513333,-1.36813407791615,0.187625590991485,0.429093895344496,-5.59757359854349,GPL8936,hsa-miR-185*,,hsa-miR-185*,,hsa-miR-185*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012242,0.139673742611111,6.71533274506667,0.74118890616817,0.467864828317155,0.724609007527524,-6.23705567125631,GPL8936,hsa-miR-186,,hsa-miR-186,,hsa-miR-186,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013459,-0.380968128277777,5.06808829553333,-2.28276081198246,0.0344425006410546,0.141138746303141,-4.15490892406354,GPL8936,hsa-miR-186*,,hsa-miR-186*,,hsa-miR-186*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012102,-0.449919748055555,4.95280028866667,-2.30677787510646,0.0327986724873792,0.135315406017541,-4.11091084676627,GPL8936,hsa-miR-187,,hsa-miR-187,,hsa-miR-187,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013325,-0.380425228222223,5.77255187906667,-2.11354801964594,0.048352028058487,0.181600352677162,-4.45744607541432,GPL8936,hsa-miR-187*,,hsa-miR-187*,,hsa-miR-187*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012249,-0.617013517444445,4.88914075086667,-2.6465147951473,0.0161384118554424,0.0787476723066768,-3.46399146610302,GPL8936,hsa-miR-188-3p,,hsa-miR-188-3p,,hsa-miR-188-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012246,-2.27466433811111,8.8181442438,-3.98524604794687,0.0008257431246123,0.0099334445188509,-0.648759549207299,GPL8936,hsa-miR-188-5p,,hsa-miR-188-5p,,hsa-miR-188-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011994,0.118434784777778,5.55485635386667,0.37185239925442,0.714219158255195,0.882783598453776,-6.44510558624152,GPL8936,hsa-miR-18a,,hsa-miR-18a,,hsa-miR-18a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013152,0.327817034444445,4.804222621,1.64810507895088,0.116175476433456,0.323005043173109,-5.21103695726458,GPL8936,hsa-miR-18a*,,hsa-miR-18a*,,hsa-miR-18a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012430,0.0960595734444453,4.8418772484,0.436870753046248,0.667251306732137,0.854278543392567,-6.41823449875814,GPL8936,hsa-miR-18b,,hsa-miR-18b,,hsa-miR-18b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013570,0.215726025611111,5.1699805112,1.15413762377176,0.263106134695468,0.521490952128865,-5.85331239679626,GPL8936,hsa-miR-18b*,,hsa-miR-18b*,,hsa-miR-18b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010239,-0.176488215999999,4.96243248606667,-0.798929860423623,0.434448208330459,0.695584285394802,-6.19265215491517,GPL8936,hsa-miR-190,,hsa-miR-190,,hsa-miR-190,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012977,0.435460866388889,4.94885151366667,2.54510491242035,0.020006146127601,0.0942149904846327,-3.66155333194672,GPL8936,hsa-miR-190b,,hsa-miR-190b,,hsa-miR-190b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012204,0.486055549500001,5.1891587382,2.10931710054067,0.0487577410423794,0.181783581042706,-4.46483508602241,GPL8936,hsa-miR-191,,hsa-miR-191,,hsa-miR-191,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010876,-0.232251994722222,5.11507844033333,-1.15662090506051,0.262115065344012,0.521129725092601,-5.85055637791768,GPL8936,hsa-miR-191*,,hsa-miR-191*,,hsa-miR-191*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010868,0.685463208555557,5.4857849168,3.05853362657439,0.0065989423166125,0.0419775649983467,-2.63027904425738,GPL8936,hsa-miR-192,,hsa-miR-192,,hsa-miR-192,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013275,-0.353462946333333,5.1052041812,-1.50109497358803,0.150171777322669,0.3750435959857,-5.42096104750029,GPL8936,hsa-miR-192*,,hsa-miR-192*,,hsa-miR-192*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012257,0.49719175227778,5.89705347653333,1.66053506739851,0.113626565620194,0.31920526526829,-5.19261587352754,GPL8936,hsa-miR-193a-3p,,hsa-miR-193a-3p,,hsa-miR-193a-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012253,-0.736105351888888,5.74091134453333,-3.21740602589999,0.0046416040786082,0.0325985488757749,-2.29830683619201,GPL8936,hsa-miR-193a-5p,,hsa-miR-193a-5p,,hsa-miR-193a-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012511,0.167440035388889,5.6084986824,0.804513510305237,0.431297596534962,0.693039586769555,-6.18819337424822,GPL8936,hsa-miR-193b,,hsa-miR-193b,,hsa-miR-193b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013597,-1.13062388961111,6.4253098084,-3.07246600053489,0.0063992507560536,0.041247160045651,-2.60136286584626,GPL8936,hsa-miR-193b*,,hsa-miR-193b*,,hsa-miR-193b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011007,0.404822539888889,5.64302632626667,1.55064158357599,0.137891522365633,0.356843875770488,-5.35187822310086,GPL8936,hsa-miR-194,,hsa-miR-194,,hsa-miR-194,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013477,-1.0380400795,5.44708881713333,-2.98087777177501,0.0078277907014395,0.0474352404102195,-2.79068947054979,GPL8936,hsa-miR-194*,,hsa-miR-194*,,hsa-miR-194*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010769,4.13269439883334,8.4675809408,7.38896261013969,6.21839749985199e-07,0.0003087211775774,6.2932758483124,GPL8936,hsa-miR-195,,hsa-miR-195,,hsa-miR-195,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013464,-0.442703316333333,5.80843375553333,-2.55645653385754,0.0195331700428851,0.0927062562582242,-3.63961388637981,GPL8936,hsa-miR-195*,,hsa-miR-195*,,hsa-miR-195*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012053,-0.186671944888887,4.95756239673333,-0.982260568004214,0.338618063305491,0.605476007234984,-6.03138719072117,GPL8936,hsa-miR-196a,,hsa-miR-196a,,hsa-miR-196a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013329,-0.184573329833334,4.93459926926667,-0.716515720981168,0.482602860941681,0.736636276437365,-6.25507441430898,GPL8936,hsa-miR-196a*,,hsa-miR-196a*,,hsa-miR-196a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012412,0.218355065055556,5.05083242986667,0.980885866227164,0.339277737601452,0.606209487037889,-6.03270861651387,GPL8936,hsa-miR-196b,,hsa-miR-196b,,hsa-miR-196b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010835,0.598132805111111,6.42678915506667,1.69475894058244,0.106853698459865,0.306920197703866,-5.14137368906969,GPL8936,hsa-miR-197,,hsa-miR-197,,hsa-miR-197,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012058,-1.70002094683333,6.0535975554,-4.56764637760475,0.0002227156080537,0.0041650758943425,0.616473335114236,GPL8936,hsa-miR-198,,hsa-miR-198,,hsa-miR-198,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014829,3.63331483155556,8.0944724926,7.21864731815204,8.61578381422658e-07,0.0003087211775774,5.98165368635916,GPL8936,hsa-miR-199a-3p,,hsa-miR-199a-3p,,hsa-miR-199a-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010701,2.05739635883333,8.09499688613333,4.42117337607665,0.0003092243970429,0.0051316554799542,0.298998508784555,GPL8936,hsa-miR-199a-5p,,hsa-miR-199a-5p,,hsa-miR-199a-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010698,2.896331023,7.31800930213333,6.71044560337,2.33346696605436e-06,0.0004060779540834,5.02596880488944,GPL8936,hsa-miR-199b-5p,,hsa-miR-199b-5p,,hsa-miR-199b-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010998,0.114701129555556,6.62288584873333,0.272096196741473,0.78855540771246,0.921726176050823,-6.47803837032624,GPL8936,hsa-miR-19a,,hsa-miR-19a,,hsa-miR-19a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013157,-0.149992598555555,5.15100320153333,-0.796770509506485,0.435670486572382,0.695584285394802,-6.19436872828232,GPL8936,hsa-miR-19a*,,hsa-miR-19a*,,hsa-miR-19a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010999,0.93090131877778,9.22073136826667,1.10283744996335,0.28420927476862,0.546815944329174,-5.90909630199345,GPL8936,hsa-miR-19b,,hsa-miR-19b,,hsa-miR-19b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013162,0.414757161333334,5.14447781913333,1.86778632376951,0.0776834592934166,0.2523673878115,-4.87103048450393,GPL8936,hsa-miR-19b-1*,,hsa-miR-19b-1*,,hsa-miR-19b-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013164,-0.140879205555555,5.004614116,-0.859479983439214,0.401053821128626,0.668548053024788,-6.1427642788764,GPL8936,hsa-miR-19b-2*,,hsa-miR-19b-2*,,hsa-miR-19b-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010209,1.70364108083334,6.702218559,4.13638226223592,0.0005870501985474,0.0077528912090779,-0.320064233228865,GPL8936,hsa-miR-200a,,hsa-miR-200a,,hsa-miR-200a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011010,0.172105192944445,5.3575716686,0.797159796489827,0.435449976172208,0.695584285394802,-6.19405958507182,GPL8936,hsa-miR-200a*,,hsa-miR-200a*,,hsa-miR-200a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012139,3.43165191094445,7.7878234234,6.74508719936195,2.17783056809125e-06,0.0004060779540834,5.0923339292475,GPL8936,hsa-miR-200b,,hsa-miR-200b,,hsa-miR-200b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013356,-0.535763206555555,5.64881185573333,-2.20759937444436,0.0400908480637291,0.157130259346551,-4.29094160459105,GPL8936,hsa-miR-200b*,,hsa-miR-200b*,,hsa-miR-200b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012265,1.03509443716667,7.87599599213333,4.04731061376374,0.0007177592230643,0.0089904892373528,-0.513812815251591,GPL8936,hsa-miR-200c,,hsa-miR-200c,,hsa-miR-200c,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013467,0.150977122777778,5.03277384966667,0.878805378988303,0.390755663026868,0.659400181357839,-6.12613428222387,GPL8936,hsa-miR-200c*,,hsa-miR-200c*,,hsa-miR-200c*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014863,-1.10758619116667,7.30472609513333,-3.24708904992532,0.0043448909915465,0.0311447938332096,-2.2357783621312,GPL8936,hsa-miR-202,,hsa-miR-202,,hsa-miR-202,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013588,-0.150919817277778,4.9460550918,-0.900871261007186,0.379211699467401,0.647430377228917,-6.10673134176803,GPL8936,hsa-miR-202*,,hsa-miR-202*,,hsa-miR-202*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010629,1.19806007572222,5.8694506066,4.54978303222782,0.0002317939937823,0.004299690113673,0.577806450979288,GPL8936,hsa-miR-203,,hsa-miR-203,,hsa-miR-203,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010399,0.597877571888889,5.4714981778,2.97260376834008,0.007971102731127,0.0480639693216844,-2.80770152458992,GPL8936,hsa-miR-204,,hsa-miR-204,,hsa-miR-204,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010504,1.89259225427778,7.62907541306667,3.6436204406255,0.0017855678626674,0.0159519481848598,-1.38898135659285,GPL8936,hsa-miR-205,,hsa-miR-205,,hsa-miR-205,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010529,0.0682009079444449,5.58886131226667,0.297902100842627,0.769090816898657,0.914738769172565,-6.47048711362384,GPL8936,hsa-miR-206,,hsa-miR-206,,hsa-miR-206,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014831,0.265202120000001,4.922172459,1.2644699678241,0.221728215966876,0.476392188151644,-5.72600099601481,GPL8936,hsa-miR-208a,,hsa-miR-208a,,hsa-miR-208a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013035,-0.33255444211111,5.0426956704,-2.14683338023954,0.0452657315905107,0.173494838745964,-4.39900712209215,GPL8936,hsa-miR-208b,,hsa-miR-208b,,hsa-miR-208b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010612,1.30229548061111,6.9423165222,2.99617774989522,0.0075693286028831,0.0465657430506481,-2.75919025619422,GPL8936,hsa-miR-20a,,hsa-miR-20a,,hsa-miR-20a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013171,0.408987355722223,5.18967559393333,1.56958766688793,0.133422322747589,0.349370952884311,-5.32500761039124,GPL8936,hsa-miR-20a*,,hsa-miR-20a*,,hsa-miR-20a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010614,0.723290847666666,6.3549215036,2.37336132004095,0.0286139340922105,0.122292856711133,-3.9876461483125,GPL8936,hsa-miR-20b,,hsa-miR-20b,,hsa-miR-20b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013573,-0.414522506333333,4.9559796782,-2.13310509984364,0.0465162348700419,0.17689272415368,-4.42317572858141,GPL8936,hsa-miR-20b*,,hsa-miR-20b*,,hsa-miR-20b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010975,3.09045111922222,12.3577421378667,5.18592300666556,5.67398069591037e-05,0.0020920405389681,1.94136406552559,GPL8936,hsa-miR-21,,hsa-miR-21,,hsa-miR-21,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013174,-2.43346442488889,8.0955129944,-7.1223346745519,1.03784588892376e-06,0.0003087211775774,5.80350223815997,GPL8936,hsa-miR-21*,,hsa-miR-21*,,hsa-miR-21*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010996,-0.9956915735,6.8962659174,-4.7363404966347,0.0001528825366607,0.0033255902034526,0.980758919010071,GPL8936,hsa-miR-210,,hsa-miR-210,,hsa-miR-210,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010405,-0.115745102333333,4.87477138426667,-0.511954015521853,0.614728048676615,0.828042770667502,-6.38195072719619,GPL8936,hsa-miR-211,,hsa-miR-211,,hsa-miR-211,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010854,-0.263893011555556,5.4633445644,-1.55886531053532,0.135936502214267,0.35442671714664,-5.34024533762543,GPL8936,hsa-miR-212,,hsa-miR-212,,hsa-miR-212,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012107,1.983851079,7.65954085173333,6.71079717965447,2.33183095224417e-06,0.0004060779540834,5.02664323157547,GPL8936,hsa-miR-214,,hsa-miR-214,,hsa-miR-214,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014557,1.09261366888889,5.70776841766667,4.62213831702565,0.0001971860635754,0.0038956271096605,0.734324692762639,GPL8936,hsa-miR-214*,,hsa-miR-214*,,hsa-miR-214*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010926,0.398144085333334,5.2411280732,1.98881647387135,0.0616874067917839,0.214449783267575,-4.67143209914253,GPL8936,hsa-miR-215,,hsa-miR-215,,hsa-miR-215,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012111,-0.524993928277778,5.13174066853333,-2.9424025679554,0.0085160694388521,0.0507207076872809,-2.8696624029757,GPL8936,hsa-miR-216a,,hsa-miR-216a,,hsa-miR-216a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013030,-0.586351249944445,4.76907578853333,-2.95787105291068,0.0082325948061425,0.0492739048742026,-2.83795398839959,GPL8936,hsa-miR-216b,,hsa-miR-216b,,hsa-miR-216b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012114,-0.440931455444445,4.79336366573333,-1.74380942765763,0.0977520875599383,0.29003366638663,-5.06661775635452,GPL8936,hsa-miR-217,,hsa-miR-217,,hsa-miR-217,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010211,1.01410128205556,5.93166399173333,3.35364555932057,0.0034251918215073,0.0262562022910501,-2.01017295842958,GPL8936,hsa-miR-218,,hsa-miR-218,,hsa-miR-218,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013336,-0.299877305944445,4.75931708326667,-1.22298831556717,0.236654187245654,0.497238108597624,-5.77502301459745,GPL8936,hsa-miR-218-1*,,hsa-miR-218-1*,,hsa-miR-218-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013341,-0.561544908055556,4.734702156,-2.47152458592397,0.0233437117144347,0.105437210903488,-3.80263524451667,GPL8936,hsa-miR-218-2*,,hsa-miR-218-2*,,hsa-miR-218-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012121,0.302814455277779,4.871445355,1.67998281425595,0.109734269315717,0.311876344370986,-5.16359101252885,GPL8936,hsa-miR-219-1-3p,,hsa-miR-219-1-3p,,hsa-miR-219-1-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012278,-0.312597143555555,5.09433161186667,-1.58644744732311,0.129547871619864,0.343669572091998,-5.30088769984833,GPL8936,hsa-miR-219-2-3p,,hsa-miR-219-2-3p,,hsa-miR-219-2-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010343,0.183631066055556,5.0108732838,0.864275308762173,0.3984821431379,0.666422304077838,-6.13866952518807,GPL8936,hsa-miR-219-5p,,hsa-miR-219-5p,,hsa-miR-219-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010205,-0.516141899999999,11.5886492166667,-1.76425073116704,0.0941615019903249,0.283228338580835,-5.03501560314856,GPL8936,hsa-miR-22,,hsa-miR-22,,hsa-miR-22,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013178,0.90404395238889,5.8578117476,3.3845317016132,0.0031964230562048,0.0248952180339028,-1.94447304485295,GPL8936,hsa-miR-22*,,hsa-miR-22*,,hsa-miR-22*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010040,-0.182199291055555,4.90332524686667,-0.959924196570645,0.349447073788628,0.618409456314354,-6.05265135785631,GPL8936,hsa-miR-220a,,hsa-miR-220a,,hsa-miR-220a,GPL8936_platform_table,True,False
