series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DOK5.chr20,2.44102531766084,0.51507677186752,8.25873163414543,3.19546108581163e-10,1.64939203193003e-08,13.2162796997322,RNAseq_gene_symbol_chr_suffix,DOK5,DOK5,,,DOK5,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MMP10.chr11,7.0617206027643,0.341649710662671,8.24341448858528,3.3519545534856e-10,1.72025381110259e-08,12.9241588046167,RNAseq_gene_symbol_chr_suffix,MMP10,MMP10,,,MMP10,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ALS2CL.chr3,-1.37957163311643,6.1568380471475,-8.2411775742085,3.3754484689059003e-10,1.72736164361639e-08,12.9697419419894,RNAseq_gene_symbol_chr_suffix,ALS2CL,ALS2CL,,,ALS2CL,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NRBP2.chr8,-1.00739776070735,5.81906782504377,-8.23433973796412,3.44830229206984e-10,1.75461768049042e-08,12.9441998366752,RNAseq_gene_symbol_chr_suffix,NRBP2,NRBP2,,,NRBP2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRC36.chr16,-2.4372432608991,4.14270818256267,-8.23066600737072,3.4880984194228803e-10,1.76983939915816e-08,13.0880552203975,RNAseq_gene_symbol_chr_suffix,LRRC36,LRRC36,,,LRRC36,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,VEGFA.chr6,-1.50338885923759,7.46912091887221,-8.21879670672778,3.61987524983808e-10,1.82635452393943e-08,12.9269916200524,RNAseq_gene_symbol_chr_suffix,VEGFA,VEGFA,,,VEGFA,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CACNA1G.chr17,2.75652095970408,0.157220886613121,8.21281844846997,3.68814210338849e-10,1.85557059589301e-08,13.0338444461026,RNAseq_gene_symbol_chr_suffix,CACNA1G,CACNA1G,,,CACNA1G,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM74B.chr20,-1.81216496539929,3.73122456446934,-8.2023244672976,3.81113759987341e-10,1.90866985883673e-08,13.0188285588026,RNAseq_gene_symbol_chr_suffix,TMEM74B,TMEM74B,,,TMEM74B,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DPEP2.chr16,-1.22333781578235,4.23136819801566,-8.20200089010535,3.81499530714951e-10,1.90866985883673e-08,12.9589011273296,RNAseq_gene_symbol_chr_suffix,DPEP2,DPEP2,,,DPEP2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDC6.chr17,1.26587595669042,1.64815814853539,8.19516607042901,3.89740899713427e-10,1.9444705445034e-08,13.0881992924574,RNAseq_gene_symbol_chr_suffix,CDC6,CDC6,,,CDC6,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TUBB2B.chr6,2.24661695922113,0.0977080536142942,8.19355270471417,3.9171239296474005e-10,1.9477735842798e-08,12.9833818884446,RNAseq_gene_symbol_chr_suffix,TUBB2B,TUBB2B,,,TUBB2B,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLAG1.chr8,-1.35675689972796,2.9957524106254,-8.1928470159881,3.92577892873099e-10,1.9477735842798e-08,13.0405831219712,RNAseq_gene_symbol_chr_suffix,PLAG1,PLAG1,,,PLAG1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SRPX2.chrX,1.49896598881848,3.55914086454192,8.19096191591521,3.9489938467649003e-10,1.95387924832614e-08,12.9950653095697,RNAseq_gene_symbol_chr_suffix,SRPX2,SRPX2,,,SRPX2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM215.chr9,4.02545203521184,-2.23200863900889,8.1837630095181,4.03893200157704e-10,1.99287358347786e-08,12.4520352614652,RNAseq_gene_symbol_chr_suffix,TMEM215,TMEM215,,,TMEM215,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF541.chr19,-1.67957786188142,-0.743569007437062,-8.18205021755159,4.06063359232019e-10,1.99641285825975e-08,12.8488729042366,RNAseq_gene_symbol_chr_suffix,ZNF541,ZNF541,,,ZNF541,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NR1H4.chr12,-3.49720624185111,-2.79687634000879,-8.18085446525999,4.07585395397208e-10,1.99641285825975e-08,12.4069778891959,RNAseq_gene_symbol_chr_suffix,NR1H4,NR1H4,,,NR1H4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,INSC.chr11,-2.23586074436199,0.431698543193357,-8.18056525367914,4.07954388991719e-10,1.99641285825975e-08,12.9863335785234,RNAseq_gene_symbol_chr_suffix,INSC,INSC,,,INSC,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CERCAM.chr9,1.745850466816,4.73172899201302,8.15371815700441,4.43720294594669e-10,2.15378704511792e-08,12.7739868155955,RNAseq_gene_symbol_chr_suffix,CERCAM,CERCAM,,,CERCAM,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SHANK3.chr22,-1.29175644008644,6.41157949786584,-8.14975100372107,4.49267754519657e-10,2.17012496281584e-08,12.6832787841495,RNAseq_gene_symbol_chr_suffix,SHANK3,SHANK3,,,SHANK3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CHST15.chr10,1.067825444113,5.74599165624124,8.14957929317803,4.49509441798155e-10,2.17012496281584e-08,12.6774845196319,RNAseq_gene_symbol_chr_suffix,CHST15,CHST15,,,CHST15,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC68.chr18,-1.69615099417974,5.06240409077715,-8.13906920541853,4.64555594216874e-10,2.230738672391e-08,12.7011592321441,RNAseq_gene_symbol_chr_suffix,CCDC68,CCDC68,,,CCDC68,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LEPREL2.chr12,1.36805604725706,4.20250617756008,8.11936295683538,4.94152703734176e-10,2.35392794589969e-08,12.707527131649,RNAseq_gene_symbol_chr_suffix,LEPREL2,LEPREL2,,,LEPREL2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC643733.chr11,-1.87471404563821,3.22583951365381,-8.11740266865211,4.97199177261279e-10,2.3621576827392e-08,12.7962222701065,RNAseq_gene_symbol_chr_suffix,LOC643733,LOC643733,,,LOC643733,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGAP29.chr1,-1.10996229969184,7.09479102410939,-8.11475883102006,5.01338032560111e-10,2.37551997385824e-08,12.5870600866786,RNAseq_gene_symbol_chr_suffix,ARHGAP29,ARHGAP29,,,ARHGAP29,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PFKP.chr10,1.1156129029388,5.3996082633492,8.11325194432627,5.03712580062481e-10,2.38047388430055e-08,12.5780016652713,RNAseq_gene_symbol_chr_suffix,PFKP,PFKP,,,PFKP,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DCLK1.chr13,1.68497839408702,4.10524987835284,8.10163634463158,5.22401987862196e-10,2.45583779648289e-08,12.6704114826809,RNAseq_gene_symbol_chr_suffix,DCLK1,DCLK1,,,DCLK1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIAA1984.chr9,-1.21142064367044,1.63999509993828,-8.09419213038107,5.34746557064534e-10,2.50728941978609e-08,12.7813666123572,RNAseq_gene_symbol_chr_suffix,KIAA1984,KIAA1984,,,KIAA1984,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLMP.chr11,2.20277461855372,3.82871832609655,8.09193656018357,5.38544788090362e-10,2.51405905224659e-08,12.6786478462577,RNAseq_gene_symbol_chr_suffix,CLMP,CLMP,,,CLMP,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FUT1.chr19,-1.60305069544432,3.71001027750315,-8.08356801604708,5.5287661090593e-10,2.56543341397309e-08,12.6479444205419,RNAseq_gene_symbol_chr_suffix,FUT1,FUT1,,,FUT1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLEKHA4.chr19,1.23847596361673,4.88315006621031,8.08040260493964,5.58397549030462e-10,2.58435620172729e-08,12.5153178175836,RNAseq_gene_symbol_chr_suffix,PLEKHA4,PLEKHA4,,,PLEKHA4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RIMKLA.chr1,-1.40216703831511,3.35873289865914,-8.07894937393415,5.60950818897265e-10,2.58948198898683e-08,12.6614450412222,RNAseq_gene_symbol_chr_suffix,RIMKLA,RIMKLA,,,RIMKLA,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRDX4.chrX,1.20489944979191,5.81051858853446,8.06677326646626,5.82812565749615e-10,2.67660406798496e-08,12.4192847442013,RNAseq_gene_symbol_chr_suffix,PRDX4,PRDX4,,,PRDX4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,S100A3.chr1,-2.30934097339371,2.21053345987752,-8.06143435962281,5.92667942794603e-10,2.714904225932e-08,12.6751224620264,RNAseq_gene_symbol_chr_suffix,S100A3,S100A3,,,S100A3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NXF3.chrX,-2.56113743271675,2.40963231385191,-8.0476528685769,6.188933822840831e-10,2.82780596175771e-08,12.6280583897462,RNAseq_gene_symbol_chr_suffix,NXF3,NXF3,,,NXF3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNN4.chr19,1.39154142324911,3.43154001437771,8.0340757727696,6.45876472078903e-10,2.93082306473942e-08,12.517995822206,RNAseq_gene_symbol_chr_suffix,KCNN4,KCNN4,,,KCNN4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LAMP5.chr20,1.76323186454016,1.66467144425262,8.02823663368728,6.57843731928068e-10,2.97541390973829e-08,12.580226761802,RNAseq_gene_symbol_chr_suffix,LAMP5,LAMP5,,,LAMP5,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,OLFML2A.chr9,-1.54923886945059,5.08854609014599,-8.02320660790475,6.68332176873687e-10,3.01094908837037e-08,12.3311054264686,RNAseq_gene_symbol_chr_suffix,OLFML2A,OLFML2A,,,OLFML2A,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTPRB.chr12,-1.42085953930268,7.5251659227989,-8.01449284268854,6.8690325031534e-10,3.08348975348322e-08,12.2893459436255,RNAseq_gene_symbol_chr_suffix,PTPRB,PTPRB,,,PTPRB,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EPHA10.chr1,2.22237125274856,0.499480997672672,8.01114274252016,6.94181058436018e-10,3.10061769018641e-08,12.482404936472,RNAseq_gene_symbol_chr_suffix,EPHA10,EPHA10,,,EPHA10,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100505865.chr16,-1.3070207743339,0.548141139680805,-8.00919663719248,6.98444520414685e-10,3.10907546933809e-08,12.4922195431149,RNAseq_gene_symbol_chr_suffix,LOC100505865,LOC100505865,,,LOC100505865,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM200C.chr18,2.45917890593438,-1.52185981436035,8.00556219435801,7.06477686595188e-10,3.12857590043476e-08,12.1376597735887,RNAseq_gene_symbol_chr_suffix,TMEM200C,TMEM200C,,,TMEM200C,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C5orf56.chr5,-1.03903939076575,3.14263450164682,-8.00513527175918,7.07427413140573e-10,3.12857590043476e-08,12.4472520484498,RNAseq_gene_symbol_chr_suffix,C5orf56,C5orf56,,,C5orf56,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SUSD2.chr22,-1.36038645559861,7.23655677758337,-7.99718133171325,7.25359378301165e-10,3.19211592745753e-08,12.224182918528,RNAseq_gene_symbol_chr_suffix,SUSD2,SUSD2,,,SUSD2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTGES.chr9,1.70727072361056,2.80881271585705,7.99634776256157,7.27265021419549e-10,3.19265779378567e-08,12.4502334898973,RNAseq_gene_symbol_chr_suffix,PTGES,PTGES,,,PTGES,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADM2.chr22,2.42725772554745,1.05707793936002,7.99539725160071,7.29444179437147e-10,3.19439479166228e-08,12.4655478517573,RNAseq_gene_symbol_chr_suffix,ADM2,ADM2,,,ADM2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MCOLN3.chr1,-1.45445129690705,3.69317086969965,-7.99135500222887,7.38785416676601e-10,3.22741112148649e-08,12.3602473859453,RNAseq_gene_symbol_chr_suffix,MCOLN3,MCOLN3,,,MCOLN3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SYNJ2.chr6,1.12569751115759,4.27153635669286,7.98999658075683,7.419516426025651e-10,3.23335665952665e-08,12.2903762897247,RNAseq_gene_symbol_chr_suffix,SYNJ2,SYNJ2,,,SYNJ2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CASP12.chr11,-2.28725874173773,0.779258277809833,-7.95771533818822,8.213628137666641e-10,3.57073528091619e-08,12.3425072603508,RNAseq_gene_symbol_chr_suffix,CASP12,CASP12,,,CASP12,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACTN1.chr14,1.01553625045075,7.54720207327903,7.9559944956668,8.25829379600078e-10,3.58146005278862e-08,12.1032805228332,RNAseq_gene_symbol_chr_suffix,ACTN1,ACTN1,,,ACTN1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EMILIN1.chr2,1.71853262059967,6.81514888400001,7.95085473004989,8.39316580411313e-10,3.62240946307157e-08,12.0660967029666,RNAseq_gene_symbol_chr_suffix,EMILIN1,EMILIN1,,,EMILIN1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC284578.chr1,-1.45662231491886,0.626456876645759,-7.94641358705399,8.51149568182414e-10,3.65586089105881e-08,12.306628369742,RNAseq_gene_symbol_chr_suffix,LOC284578,LOC284578,,,LOC284578,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MRVI1.chr11,1.40395481649678,5.71267999178289,7.94282134260841,8.60843895556458e-10,3.68865430940472e-08,12.0365289320666,RNAseq_gene_symbol_chr_suffix,MRVI1,MRVI1,,,MRVI1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TAL1.chr1,-1.5207631272962,4.41123622979703,-7.93960969815333,8.69605481421295e-10,3.71730400423313e-08,12.1284228954486,RNAseq_gene_symbol_chr_suffix,TAL1,TAL1,,,TAL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLA2G7.chr6,2.25194000423274,3.84612392336297,7.93543633418339,8.81125390104077e-10,3.75758020527479e-08,12.1893532758449,RNAseq_gene_symbol_chr_suffix,PLA2G7,PLA2G7,,,PLA2G7,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BOC.chr3,1.99907043989982,3.5230434294851,7.93002291610702,8.96298195190649e-10,3.81320593208069e-08,12.1972276840088,RNAseq_gene_symbol_chr_suffix,BOC,BOC,,,BOC,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KDELR3.chr22,1.18303896495937,3.99097535720488,7.92807226592851,9.01829936741197e-10,3.82764834051459e-08,12.1280704632434,RNAseq_gene_symbol_chr_suffix,KDELR3,KDELR3,,,KDELR3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,F2RL2.chr5,2.57017402316879,1.37400796798709,7.92391613751857,9.13731327136225e-10,3.86899333341298e-08,12.2579478621496,RNAseq_gene_symbol_chr_suffix,F2RL2,F2RL2,,,F2RL2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PCDH12.chr5,-1.65326235102652,5.10422668463001,-7.91980922684306,9.25647577678792e-10,3.89970842052803e-08,12.0087669086006,RNAseq_gene_symbol_chr_suffix,PCDH12,PCDH12,,,PCDH12,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TPST1.chr7,1.02886794199892,4.64951905996354,7.91916976574292,9.27517049380235e-10,3.89970842052803e-08,12.0260691416827,RNAseq_gene_symbol_chr_suffix,TPST1,TPST1,,,TPST1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FGFBP2.chr4,-3.18268802621108,1.52333279260022,-7.91682705820882,9.34398609249404e-10,3.91944109842297e-08,12.2382218269981,RNAseq_gene_symbol_chr_suffix,FGFBP2,FGFBP2,,,FGFBP2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,STEAP3.chr2,1.30134986890795,5.60863828466672,7.91205688413395,9.48570486697034e-10,3.96959018393238e-08,11.9405011255812,RNAseq_gene_symbol_chr_suffix,STEAP3,STEAP3,,,STEAP3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CGN.chr1,-1.02157699817026,6.70474142443357,-7.9079546063204,9.60931563941431e-10,4.01194527779836e-08,11.9254723959424,RNAseq_gene_symbol_chr_suffix,CGN,CGN,,,CGN,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TWIST1.chr7,2.77151077928778,-0.175256404080753,7.9050759990206,9.69702439525234e-10,4.03914892891546e-08,12.0836566319593,RNAseq_gene_symbol_chr_suffix,TWIST1,TWIST1,,,TWIST1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PCSK1.chr5,3.04119775676252,0.32888961756968,7.89293695758811,1.0075872088889e-09,4.18721450079099e-08,12.0986208978752,RNAseq_gene_symbol_chr_suffix,PCSK1,PCSK1,,,PCSK1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SERPINB4.chr18,6.77979046671376,-1.77220462951332,7.88830477128569,1.0224346983928501e-09,4.23908052845241e-08,11.7417098586722,RNAseq_gene_symbol_chr_suffix,SERPINB4,SERPINB4,,,SERPINB4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLU.chr8,1.2941505278701,8.65951155954866,7.88357569566099,1.03782067349129e-09,4.29293443023151e-08,11.919700900587,RNAseq_gene_symbol_chr_suffix,CLU,CLU,,,CLU,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAJC22.chr12,2.88985072743162,-0.424624262177235,7.87929043162535,1.05196452739083e-09,4.34141397467675e-08,11.9701398983296,RNAseq_gene_symbol_chr_suffix,DNAJC22,DNAJC22,,,DNAJC22,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SYCP2L.chr6,-2.07513243230738,1.55286122168863,-7.87816719458686,1.05570394524517e-09,4.34683065822674e-08,12.1214701301472,RNAseq_gene_symbol_chr_suffix,SYCP2L,SYCP2L,,,SYCP2L,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FKBP10.chr17,1.22623615606772,5.78621382366987,7.86739610405346,1.0922509472866901e-09,4.47672922582422e-08,11.7928347437505,RNAseq_gene_symbol_chr_suffix,FKBP10,FKBP10,,,FKBP10,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ALDH1B1.chr9,1.25831571771626,4.55725353102168,7.86616035179088,1.0965248013071302e-09,4.48398532333608e-08,11.8745480189353,RNAseq_gene_symbol_chr_suffix,ALDH1B1,ALDH1B1,,,ALDH1B1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CABLES1.chr18,-1.08595408328931,5.12493067973796,-7.86514294935694,1.1000561606749702e-09,4.4881790191001e-08,11.8181825783157,RNAseq_gene_symbol_chr_suffix,CABLES1,CABLES1,,,CABLES1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UPK3B.chr7,-2.73362293659871,4.28338471958518,-7.86273509068248,1.1084595425540801e-09,4.50453176106255e-08,11.9373664126068,RNAseq_gene_symbol_chr_suffix,UPK3B,UPK3B,,,UPK3B,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POSTN.chr13,2.8955518225928,7.81980068566647,7.85783089261639,1.1257760688112801e-09,4.54774384442284e-08,11.8103262226769,RNAseq_gene_symbol_chr_suffix,POSTN,POSTN,,,POSTN,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SULT1A2.chr16,-1.66439205003711,2.4049225924234,-7.85726640974804,1.12778668194186e-09,4.54774384442284e-08,12.0370041280727,RNAseq_gene_symbol_chr_suffix,SULT1A2,SULT1A2,,,SULT1A2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF385B.chr2,-1.68348072681386,4.57671325279578,-7.85667698108607,1.1298900177366802e-09,4.54774384442284e-08,11.8569897003378,RNAseq_gene_symbol_chr_suffix,ZNF385B,ZNF385B,,,ZNF385B,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLA2G2A.chr1,4.10717542503725,3.07758504875124,7.85508204417,1.13560131783795e-09,4.56048322955057e-08,12.0278603923202,RNAseq_gene_symbol_chr_suffix,PLA2G2A,PLA2G2A,,,PLA2G2A,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM229A.chr7,2.87348386137806,-2.35318587826778,7.84978999184685,1.15476121152392e-09,4.6270532571823e-08,11.4721660934076,RNAseq_gene_symbol_chr_suffix,TMEM229A,TMEM229A,,,TMEM229A,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CACNB4.chr2,-1.37351461608219,3.0801049705508,-7.8475322968881,1.16303420211232e-09,4.64980035581112e-08,11.9641871037102,RNAseq_gene_symbol_chr_suffix,CACNB4,CACNB4,,,CACNB4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MMP28.chr17,-1.04577428012856,5.2230353540474,-7.84313311122566,1.1793266511956801e-09,4.70443644756478e-08,11.7413038328253,RNAseq_gene_symbol_chr_suffix,MMP28,MMP28,,,MMP28,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CYP3A5.chr7,-2.46299297869166,4.01721339621603,-7.83188184560457,1.2220519369249301e-09,4.83182610204468e-08,11.8556830149721,RNAseq_gene_symbol_chr_suffix,CYP3A5,CYP3A5,,,CYP3A5,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TNS4.chr17,3.50275987196699,2.43278179344594,7.82057753695964,1.26655278061429e-09,4.99674600299176e-08,11.9363874407014,RNAseq_gene_symbol_chr_suffix,TNS4,TNS4,,,TNS4,feature_id_gene_symbol_chr_suffix_removed,True,False
